metric,property,correlation,strength,range,impact
fluid_flow_update,recipe_casting_iron,0.5269228583109041,0.5269228583109041,Moderate,increase
control_behavior_update,foundry,0.5267807804936193,0.5267807804936193,Moderate,increase
transport_lines_update,decider_combinator,-0.5264705705789527,0.5264705705789527,Moderate,decrease
entity_update,assembling_machine_3,0.5258227798919803,0.5258227798919803,Moderate,increase
trains,inserter_all_to_steel_chest,-0.5254581776785728,0.5254581776785728,Moderate,decrease
trains,stack_inserter_to_steel_chest,-0.5254581776785728,0.5254581776785728,Moderate,decrease
control_behavior_update,inserter_all_from_foundry_casting_iron_stick_circuit_enabled,0.5253614110625694,0.5253614110625694,Moderate,increase
control_behavior_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.5253614110625694,0.5253614110625694,Moderate,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron_stick_circuit_enabled,0.5253614110625694,0.5253614110625694,Moderate,increase
control_behavior_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.5253614110625694,0.5253614110625694,Moderate,increase
fluid_flow_update,inserter_all_chest_to_chest,0.5242900588290849,0.5242900588290849,Moderate,increase
fluid_flow_update,inserter_all_from_steel_chest_to_steel_chest,0.5242900588290849,0.5242900588290849,Moderate,increase
fluid_flow_update,stack_inserter_chest_to_chest,0.5242900588290849,0.5242900588290849,Moderate,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_steel_chest,0.5242900588290849,0.5242900588290849,Moderate,increase
whole_update,stack_inserter_circuit_enabled,0.5233334729058573,0.5233334729058573,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_chest_to_chest,0.522966272605306,0.522966272605306,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_steel_chest,0.522966272605306,0.522966272605306,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_chest_to_chest,0.522966272605306,0.522966272605306,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_steel_chest,0.522966272605306,0.522966272605306,Moderate,increase
control_behavior_update,pipe_to_ground,0.5229317461371638,0.5229317461371638,Moderate,increase
fluid_flow_update,beacons_per_cryogenic_plant,-0.5221419814959015,0.5221419814959015,Moderate,decrease
fluid_flow_update,beacons_per_cryogenic_plant_plastic_bar_recipe,-0.5221419814959015,0.5221419814959015,Moderate,decrease
whole_update,inserter_all_from_assembling_machine_3_electric_furnace,-0.5207192282519416,0.5207192282519416,Moderate,decrease
whole_update,inserter_all_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.5207192282519416,0.5207192282519416,Moderate,decrease
whole_update,stack_inserter_from_assembling_machine_3_electric_furnace,-0.5207192282519416,0.5207192282519416,Moderate,decrease
whole_update,stack_inserter_from_assembling_machine_3_electric_furnace_circuit_enabled,-0.5207192282519416,0.5207192282519416,Moderate,decrease
electric_heat_fluid_circuit_update,beacons_per_cryogenic_plant,-0.5205045812342433,0.5205045812342433,Moderate,decrease
electric_heat_fluid_circuit_update,beacons_per_cryogenic_plant_plastic_bar_recipe,-0.5205045812342433,0.5205045812342433,Moderate,decrease
entity_update,inserter_all_to_assembling_machine_3_electric_furnace,-0.5202039200507707,0.5202039200507707,Moderate,decrease
entity_update,stack_inserter_to_assembling_machine_3_electric_furnace,-0.5202039200507707,0.5202039200507707,Moderate,decrease
electric_network_update,foundry,0.520194304195145,0.520194304195145,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_to_chest_circuit_enabled,0.5201716909399113,0.5201716909399113,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_to_chest_circuit_enabled,0.5201716909399113,0.5201716909399113,Moderate,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.5190613622922499,0.5190613622922499,Moderate,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest,-0.5190613622922499,0.5190613622922499,Moderate,decrease
transport_lines_update,beacons_per_assembling_machine_3_electric_furnace_recipe,0.5177996506964919,0.5177996506964919,Moderate,increase
control_behavior_update,pipe,0.5168724986974093,0.5168724986974093,Moderate,increase
trains,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.5167491341261545,0.5167491341261545,Moderate,decrease
trains,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.5167491341261545,0.5167491341261545,Moderate,decrease
trains,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.5167491341261545,0.5167491341261545,Moderate,decrease
trains,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.5167491341261545,0.5167491341261545,Moderate,decrease
electric_heat_fluid_circuit_update,recipe_casting_iron,0.5160439244045835,0.5160439244045835,Moderate,increase
fluid_flow_update,inserter_all_from_turbo_transport_belt,0.5160353126607393,0.5160353126607393,Moderate,increase
fluid_flow_update,stack_inserter_from_turbo_transport_belt,0.5160353126607393,0.5160353126607393,Moderate,increase
electric_network_update,beacons_per_assembling_machine_3_production_science_pack_recipe,0.513948319795477,0.513948319795477,Moderate,increase
fluid_flow_update,stack_inserter_circuit_enabled,0.5138784927370175,0.5138784927370175,Moderate,increase
entity_update,inserter_all_to_electromagnetic_plant_electronic_circuit,-0.5133473802626904,0.5133473802626904,Moderate,decrease
entity_update,stack_inserter_to_electromagnetic_plant_electronic_circuit,-0.5133473802626904,0.5133473802626904,Moderate,decrease
transport_lines_update,inserter_all_to_steel_chest_circuit_enabled,-0.5132657980962162,0.5132657980962162,Moderate,decrease
transport_lines_update,stack_inserter_to_steel_chest_circuit_enabled,-0.5132657980962162,0.5132657980962162,Moderate,decrease
entity_update,electric_mining_drill,0.5118733855785235,0.5118733855785235,Moderate,increase
electric_network_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,-0.5117576162663102,0.5117576162663102,Moderate,decrease
electric_network_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,-0.5117576162663102,0.5117576162663102,Moderate,decrease
electric_heat_fluid_circuit_update,inserter_all_to_turbo_transport_belt,-0.5114959025352669,0.5114959025352669,Moderate,decrease
electric_heat_fluid_circuit_update,stack_inserter_to_turbo_transport_belt,-0.5114959025352669,0.5114959025352669,Moderate,decrease
fluid_flow_update,inserter_all_from_electromagnetic_plant_electronic_circuit,0.5112361466064096,0.5112361466064096,Moderate,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_electronic_circuit,0.5112361466064096,0.5112361466064096,Moderate,increase
electric_heat_fluid_circuit_update,beacons_per_electromagnetic_plant_productivity_module_recipe,-0.511194483550363,0.511194483550363,Moderate,decrease
trains,beacons_per_chemical_plant,-0.5103975769722517,0.5103975769722517,Moderate,decrease
trains,beacons_per_chemical_plant_plastic_bar_recipe,-0.5103975769722517,0.5103975769722517,Moderate,decrease
electric_heat_fluid_circuit_update,stack_inserter_circuit_enabled,0.5098089458883341,0.5098089458883341,Moderate,increase
entity_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.5089440669799506,0.5089440669799506,Moderate,increase
entity_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail_circuit_enabled,0.5089440669799506,0.5089440669799506,Moderate,increase
electric_network_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input,0.508452143513789,0.508452143513789,Moderate,increase
electric_network_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.508452143513789,0.508452143513789,Moderate,increase
electric_network_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input,0.508452143513789,0.508452143513789,Moderate,increase
electric_network_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.508452143513789,0.508452143513789,Moderate,increase
electric_heat_fluid_circuit_update,inserter_all_from_turbo_transport_belt,0.5083515046878895,0.5083515046878895,Moderate,increase
electric_heat_fluid_circuit_update,stack_inserter_from_turbo_transport_belt,0.5083515046878895,0.5083515046878895,Moderate,increase
fluid_flow_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.5079192657593828,0.5079192657593828,Moderate,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.5079192657593828,0.5079192657593828,Moderate,increase
control_behavior_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,0.50717699459471,0.50717699459471,Moderate,increase
control_behavior_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,0.50717699459471,0.50717699459471,Moderate,increase
electric_heat_fluid_circuit_update,arithmetic_combinator,0.5070209172249963,0.5070209172249963,Moderate,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,-0.5068884050390455,0.5068884050390455,Moderate,decrease
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.5068884050390455,0.5068884050390455,Moderate,decrease
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,-0.5068884050390455,0.5068884050390455,Moderate,decrease
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.5068884050390455,0.5068884050390455,Moderate,decrease
trains,inserter_all_to_assembling_machine_3_electric_furnace,-0.5067131354861698,0.5067131354861698,Moderate,decrease
trains,stack_inserter_to_assembling_machine_3_electric_furnace,-0.5067131354861698,0.5067131354861698,Moderate,decrease
whole_update,recipe_electronic_circuit,-0.5067073074006659,0.5067073074006659,Moderate,decrease
transport_lines_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_input,-0.5064908865988217,0.5064908865988217,Moderate,decrease
transport_lines_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_input_circuit_enabled,-0.5064908865988217,0.5064908865988217,Moderate,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_input,-0.5064908865988217,0.5064908865988217,Moderate,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_input_circuit_enabled,-0.5064908865988217,0.5064908865988217,Moderate,decrease
entity_update,inserter_all_to_assembling_machine_3_rail_circuit_enabled,0.5059030299758934,0.5059030299758934,Moderate,increase
entity_update,stack_inserter_to_assembling_machine_3_rail_circuit_enabled,0.5059030299758934,0.5059030299758934,Moderate,increase
control_behavior_update,beacons_per_foundry_casting_iron_stick_recipe,-0.5058455684277933,0.5058455684277933,Moderate,decrease
transport_lines_update,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.5056309660876064,0.5056309660876064,Moderate,decrease
transport_lines_update,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.5056309660876064,0.5056309660876064,Moderate,decrease
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,-0.5052450343961844,0.5052450343961844,Moderate,decrease
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.5052450343961844,0.5052450343961844,Moderate,decrease
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,-0.5052450343961844,0.5052450343961844,Moderate,decrease
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.5052450343961844,0.5052450343961844,Moderate,decrease
entity_update,inserter_all_from_foundry_casting_iron,-0.5051834675399521,0.5051834675399521,Moderate,decrease
entity_update,inserter_all_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,-0.5051834675399521,0.5051834675399521,Moderate,decrease
entity_update,stack_inserter_from_foundry_casting_iron,-0.5051834675399521,0.5051834675399521,Moderate,decrease
entity_update,stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,-0.5051834675399521,0.5051834675399521,Moderate,decrease
trains,inserter_all_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.5050385156336722,0.5050385156336722,Moderate,decrease
trains,stack_inserter_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.5050385156336722,0.5050385156336722,Moderate,decrease
fluid_flow_update,oil_refinery_circuit_enabled,0.5049587320828653,0.5049587320828653,Moderate,increase
transport_lines_update,inserter_all_from_underground_input_circuit_enabled,0.5043891756594192,0.5043891756594192,Moderate,increase
transport_lines_update,stack_inserter_from_underground_input_circuit_enabled,0.5043891756594192,0.5043891756594192,Moderate,increase
whole_update,express_underground_belt,-0.503972671663393,0.503972671663393,Moderate,decrease
transport_lines_update,inserter_all_to_electromagnetic_plant_advanced_circuit,-0.5038929918677378,0.5038929918677378,Moderate,decrease
transport_lines_update,stack_inserter_to_electromagnetic_plant_advanced_circuit,-0.5038929918677378,0.5038929918677378,Moderate,decrease
electric_heat_fluid_circuit_update,inserter_all_to_turbo_transport_belt_circuit_enabled,-0.5037068538662026,0.5037068538662026,Moderate,decrease
electric_heat_fluid_circuit_update,stack_inserter_to_turbo_transport_belt_circuit_enabled,-0.5037068538662026,0.5037068538662026,Moderate,decrease
entity_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.5032589361597544,0.5032589361597544,Moderate,increase
entity_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.5032589361597544,0.5032589361597544,Moderate,increase
entity_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.5032589361597544,0.5032589361597544,Moderate,increase
entity_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.5032589361597544,0.5032589361597544,Moderate,increase
control_behavior_update,electric_furnace,0.5019950006240362,0.5019950006240362,Moderate,increase
control_behavior_update,inserter_all_from_electric_furnace,0.5019950006240362,0.5019950006240362,Moderate,increase
control_behavior_update,inserter_all_from_electric_furnace_circuit_enabled,0.5019950006240362,0.5019950006240362,Moderate,increase
control_behavior_update,stack_inserter_from_electric_furnace,0.5019950006240362,0.5019950006240362,Moderate,increase
control_behavior_update,stack_inserter_from_electric_furnace_circuit_enabled,0.5019950006240362,0.5019950006240362,Moderate,increase
entity_update,inserter_all_from_foundry_casting_iron_stick_circuit_enabled,0.5017925486572029,0.5017925486572029,Moderate,increase
entity_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.5017925486572029,0.5017925486572029,Moderate,increase
entity_update,stack_inserter_from_foundry_casting_iron_stick_circuit_enabled,0.5017925486572029,0.5017925486572029,Moderate,increase
entity_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail_circuit_enabled,0.5017925486572029,0.5017925486572029,Moderate,increase
whole_update,foundry,0.5014969885185077,0.5014969885185077,Moderate,increase
trains,beacons_per_foundry_casting_iron_recipe,0.5012448762223011,0.5012448762223011,Moderate,increase
trains,beacons_per_assembling_machine_3_electric_furnace_recipe,0.5011085042360807,0.5011085042360807,Moderate,increase
transport_lines_update,inserter_all_from_cryogenic_plant_plastic_bar_circuit_enabled,0.49963085871872565,0.49963085871872565,Low,increase
transport_lines_update,inserter_all_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.49963085871872565,0.49963085871872565,Low,increase
transport_lines_update,stack_inserter_from_cryogenic_plant_plastic_bar_circuit_enabled,0.49963085871872565,0.49963085871872565,Low,increase
transport_lines_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.49963085871872565,0.49963085871872565,Low,increase
transport_lines_update,inserter_all_from_underground_input_to_chemical_plant_plastic_bar,-0.49819912803171695,0.49819912803171695,Low,decrease
transport_lines_update,inserter_all_from_underground_output_to_chemical_plant_plastic_bar,-0.49819912803171695,0.49819912803171695,Low,decrease
transport_lines_update,stack_inserter_from_underground_input_to_chemical_plant_plastic_bar,-0.49819912803171695,0.49819912803171695,Low,decrease
transport_lines_update,stack_inserter_from_underground_output_to_chemical_plant_plastic_bar,-0.49819912803171695,0.49819912803171695,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.497423368782266,0.497423368782266,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.497423368782266,0.497423368782266,Low,increase
electric_network_update,small_lamp,0.4973264150328305,0.4973264150328305,Low,increase
electric_network_update,assembling_machine_3_circuit_enabled,0.49732641503283004,0.49732641503283004,Low,increase
electric_network_update,beacons_per_foundry_molten_copper_recipe,0.4973264150327171,0.4973264150327171,Low,increase
electric_network_update,beacons_per_foundry_molten_iron_recipe,0.49732641503264685,0.49732641503264685,Low,increase
electric_network_update,inserter_all_from_building,0.49646675290103326,0.49646675290103326,Low,increase
electric_network_update,stack_inserter_from_building,0.49646675290103326,0.49646675290103326,Low,increase
electric_network_update,average_buildings_per_beacon,-0.49374880405733634,0.49374880405733634,Low,decrease
control_behavior_update,beacons_per_assembling_machine_3,-0.4930070469779298,0.4930070469779298,Low,decrease
transport_lines_update,inserter_all_from_underground_input,0.491123097749988,0.491123097749988,Low,increase
transport_lines_update,stack_inserter_from_underground_input,0.491123097749988,0.491123097749988,Low,increase
entity_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,-0.49111050673954065,0.49111050673954065,Low,decrease
entity_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,-0.49111050673954065,0.49111050673954065,Low,decrease
electric_network_update,beacons_per_electric_furnace,-0.49066046583755213,0.49066046583755213,Low,decrease
fluid_flow_update,inserter_all_to_turbo_transport_belt,-0.4905826572763405,0.4905826572763405,Low,decrease
fluid_flow_update,stack_inserter_to_turbo_transport_belt,-0.4905826572763405,0.4905826572763405,Low,decrease
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar_to_steel_chest,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace_circuit_enabled,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,inserter_all_from_foundry_casting_copper_cable_to_steel_chest,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,pump,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_steel_chest,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace_circuit_enabled,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_copper_cable_to_steel_chest,0.4896223786438391,0.4896223786438391,Low,increase
control_behavior_update,beacons_per_electromagnetic_plant,-0.4895080051094191,0.4895080051094191,Low,decrease
transport_lines_update,inserter_all_to_electromagnetic_plant_electronic_circuit,-0.4886845961073187,0.4886845961073187,Low,decrease
transport_lines_update,stack_inserter_to_electromagnetic_plant_electronic_circuit,-0.4886845961073187,0.4886845961073187,Low,decrease
electric_heat_fluid_circuit_update,beacons_per_electric_furnace,-0.48694763488042786,0.48694763488042786,Low,decrease
electric_network_update,oil_refinery_circuit_enabled,0.4858690073133363,0.4858690073133363,Low,increase
electric_heat_fluid_circuit_update,oil_refinery_circuit_enabled,0.485378137627644,0.485378137627644,Low,increase
fluid_flow_update,beacon,-0.4848910868239442,0.4848910868239442,Low,decrease
trains,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.4844873729971876,0.4844873729971876,Low,increase
trains,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.4844873729971876,0.4844873729971876,Low,increase
trains,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.4844873729971876,0.4844873729971876,Low,increase
trains,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,0.4844873729971876,0.4844873729971876,Low,increase
fluid_flow_update,inserter_all_to_turbo_transport_belt_circuit_enabled,-0.48365595427854885,0.48365595427854885,Low,decrease
fluid_flow_update,stack_inserter_to_turbo_transport_belt_circuit_enabled,-0.48365595427854885,0.48365595427854885,Low,decrease
transport_lines_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack,-0.48330974341982524,0.48330974341982524,Low,decrease
transport_lines_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.48330974341982524,0.48330974341982524,Low,decrease
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack,-0.48330974341982524,0.48330974341982524,Low,decrease
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.48330974341982524,0.48330974341982524,Low,decrease
trains,inserter_all_from_cryogenic_plant_plastic_bar_circuit_enabled,0.4814292898323748,0.4814292898323748,Low,increase
trains,inserter_all_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4814292898323748,0.4814292898323748,Low,increase
trains,stack_inserter_from_cryogenic_plant_plastic_bar_circuit_enabled,0.4814292898323748,0.4814292898323748,Low,increase
trains,stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4814292898323748,0.4814292898323748,Low,increase
transport_lines_update,pump,-0.48138648005771983,0.48138648005771983,Low,decrease
transport_lines_update,inserter_all_from_cryogenic_plant_plastic_bar_to_steel_chest,-0.48138648005771945,0.48138648005771945,Low,decrease
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,-0.48138648005771945,0.48138648005771945,Low,decrease
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.48138648005771945,0.48138648005771945,Low,decrease
transport_lines_update,inserter_all_from_foundry_casting_copper_cable_to_steel_chest,-0.48138648005771945,0.48138648005771945,Low,decrease
transport_lines_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_steel_chest,-0.48138648005771945,0.48138648005771945,Low,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace,-0.48138648005771945,0.48138648005771945,Low,decrease
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.48138648005771945,0.48138648005771945,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_copper_cable_to_steel_chest,-0.48138648005771945,0.48138648005771945,Low,decrease
whole_update,beacons_per_electromagnetic_plant_electronic_circuit_recipe,-0.4813394347867959,0.4813394347867959,Low,decrease
entity_update,inserter_all_from_foundry_casting_iron_stick,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,inserter_all_to_assembling_machine_3_rail,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,recipe_rail,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,stack_inserter_from_foundry_casting_iron_stick,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail,0.4811668687477606,0.4811668687477606,Low,increase
entity_update,stack_inserter_to_assembling_machine_3_rail,0.4811668687477606,0.4811668687477606,Low,increase
electric_network_update,inserter_all,0.4805908971039471,0.4805908971039471,Low,increase
electric_network_update,stack_inserter,0.4805908971039471,0.4805908971039471,Low,increase
trains,inserter_all_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt,-0.4805289090810924,0.4805289090810924,Low,decrease
trains,inserter_all_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt_circuit_enabled,-0.4805289090810924,0.4805289090810924,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt,-0.4805289090810924,0.4805289090810924,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt_circuit_enabled,-0.4805289090810924,0.4805289090810924,Low,decrease
electric_network_update,inserter_all_from_foundry_casting_iron_stick,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_rail,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,inserter_all_to_assembling_machine_3_rail,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,recipe_rail,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_iron_stick,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_rail,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,stack_inserter_to_assembling_machine_3_rail,0.48011685611955085,0.48011685611955085,Low,increase
electric_network_update,recipe_casting_iron_stick,0.47989599547143125,0.47989599547143125,Low,increase
fluid_flow_update,beacons_per_electric_furnace,-0.47825110533448323,0.47825110533448323,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4781292732929022,0.4781292732929022,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4781292732929022,0.4781292732929022,Low,increase
whole_update,inserter_all_from_assembling_machine_3_rail_circuit_enabled,0.47746484563111224,0.47746484563111224,Low,increase
whole_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack_circuit_enabled,0.47746484563111224,0.47746484563111224,Low,increase
whole_update,stack_inserter_from_assembling_machine_3_rail_circuit_enabled,0.47746484563111224,0.47746484563111224,Low,increase
whole_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack_circuit_enabled,0.47746484563111224,0.47746484563111224,Low,increase
fluid_flow_update,inserter_all_to_assembling_machine_3_production_science_pack_circuit_enabled,0.47718263337429195,0.47718263337429195,Low,increase
fluid_flow_update,stack_inserter_to_assembling_machine_3_production_science_pack_circuit_enabled,0.47718263337429195,0.47718263337429195,Low,increase
transport_lines_update,inserter_all_from_cryogenic_plant_plastic_bar,0.477176469591432,0.477176469591432,Low,increase
transport_lines_update,stack_inserter_from_cryogenic_plant_plastic_bar,0.477176469591432,0.477176469591432,Low,increase
fluid_flow_update,beacons_per_electromagnetic_plant_productivity_module_recipe,-0.47611326113617924,0.47611326113617924,Low,decrease
whole_update,recipe_casting_steel,0.4756117396374722,0.4756117396374722,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.475483515808109,0.475483515808109,Low,decrease
