metric,property,correlation,strength,range,impact
whole_update,inserter_all_from_electromagnetic_plant_copper_cable_to_cargo_wagon,0.48400441806361577,0.48400441806361577,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_copper_cable_to_cargo_wagon,0.48400441806361577,0.48400441806361577,Low,increase
control_behavior_update,inserter_all_from_belt_circuit_enabled,0.4826268029518585,0.4826268029518585,Low,increase
control_behavior_update,stack_inserter_from_belt_circuit_enabled,0.4826268029518585,0.4826268029518585,Low,increase
electric_network_update,average_buildings_per_beacon,-0.48116174538954276,0.48116174538954276,Low,decrease
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.48029240831942005,0.48029240831942005,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.48029240831942005,0.48029240831942005,Low,increase
control_behavior_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,0.47868354854785217,0.47868354854785217,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,0.47868354854785217,0.47868354854785217,Low,increase
transport_lines_update,beacons_per_electromagnetic_plant_copper_cable_recipe,0.4772598949328422,0.4772598949328422,Low,increase
fluid_flow_update,beacons_per_electromagnetic_plant,-0.47704110078039247,0.47704110078039247,Low,decrease
fluid_flow_update,beacons_per_foundry,-0.4762812565598548,0.4762812565598548,Low,decrease
electric_heat_fluid_circuit_update,beacon,0.4748920675793621,0.4748920675793621,Low,increase
electric_heat_fluid_circuit_update,total_power_poles,0.4733720533450726,0.4733720533450726,Low,increase
fluid_flow_update,electromagnetic_plant,0.4722790995689689,0.4722790995689689,Low,increase
transport_lines_update,big_mining_drill,0.4711963454096081,0.4711963454096081,Low,increase
entity_update,recipe_casting_copper_cable,-0.47113842049663,0.47113842049663,Low,decrease
fluid_flow_update,inserter_all_from_building,0.47058064409395417,0.47058064409395417,Low,increase
fluid_flow_update,stack_inserter_from_building,0.47058064409395417,0.47058064409395417,Low,increase
fluid_flow_update,inserter_all_from_assembling_machine_3_electric_furnace,0.47053909960362317,0.47053909960362317,Low,increase
fluid_flow_update,stack_inserter_from_assembling_machine_3_electric_furnace,0.47053909960362317,0.47053909960362317,Low,increase
fluid_flow_update,pipe_to_ground,0.47050394968129755,0.47050394968129755,Low,increase
trains,stack_inserter_circuit_enabled,-0.46934543588551647,0.46934543588551647,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_production_science_pack,0.46916097790210026,0.46916097790210026,Low,increase
electric_heat_fluid_circuit_update,recipe_production_science_pack,0.46916097790210026,0.46916097790210026,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_production_science_pack,0.46916097790210026,0.46916097790210026,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.46897870657604934,0.46897870657604934,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.46897870657604934,0.46897870657604934,Low,increase
fluid_flow_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,0.4689698673797706,0.4689698673797706,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,0.4689698673797706,0.4689698673797706,Low,increase
fluid_flow_update,inserter_all_to_electromagnetic_plant_electronic_circuit,0.4688714257549524,0.4688714257549524,Low,increase
fluid_flow_update,stack_inserter_to_electromagnetic_plant_electronic_circuit,0.4688714257549524,0.4688714257549524,Low,increase
control_behavior_update,inserter_all_from_building,0.4685858620959811,0.4685858620959811,Low,increase
control_behavior_update,stack_inserter_from_building,0.4685858620959811,0.4685858620959811,Low,increase
trains,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,-0.46794771183414113,0.46794771183414113,Low,decrease
trains,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,-0.46794771183414113,0.46794771183414113,Low,decrease
fluid_flow_update,inserter_all_from_foundry_casting_iron,0.4675885108881026,0.4675885108881026,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_iron,0.4675885108881026,0.4675885108881026,Low,increase
transport_lines_update,express_transport_belt,0.46751948151762845,0.46751948151762845,Low,increase
transport_lines_update,inserter_all_from_cargo_wagon_to_turbo_transport_belt,0.4675194815176284,0.4675194815176284,Low,increase
transport_lines_update,stack_inserter_from_cargo_wagon_to_turbo_transport_belt,0.4675194815176284,0.4675194815176284,Low,increase
transport_lines_update,express_splitter,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,inserter_all_from_chemical_plant_plastic_bar_to_cargo_wagon,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,inserter_all_from_express_transport_belt,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,inserter_all_from_express_transport_belt_to_chemical_plant_plastic_bar,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_steel_to_underground_input,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,inserter_all_from_turbo_transport_belt_to_cargo_wagon,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,stack_inserter_from_chemical_plant_plastic_bar_to_cargo_wagon,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,stack_inserter_from_express_transport_belt,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,stack_inserter_from_express_transport_belt_to_chemical_plant_plastic_bar,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,stack_inserter_from_foundry_casting_steel_to_underground_input,0.46751948151762834,0.46751948151762834,Low,increase
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_cargo_wagon,0.46751948151762834,0.46751948151762834,Low,increase
trains,recipe_casting_iron,0.46589520128995987,0.46589520128995987,Low,increase
electric_network_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.46572136495375416,0.46572136495375416,Low,increase
electric_network_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module,0.46572136495375416,0.46572136495375416,Low,increase
entity_update,inserter_all_from_underground_input,0.46548651896573157,0.46548651896573157,Low,increase
entity_update,stack_inserter_from_underground_input,0.46548651896573157,0.46548651896573157,Low,increase
entity_update,inserter_all_from_underground_output,0.46540982248792195,0.46540982248792195,Low,increase
entity_update,stack_inserter_from_underground_output,0.46540982248792195,0.46540982248792195,Low,increase
control_behavior_update,inserter_all_direct_insertion_percent,0.4640092026838852,0.4640092026838852,Low,increase
transport_lines_update,recipe_casting_iron,-0.4639931867234611,0.4639931867234611,Low,decrease
control_behavior_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,0.4639036076222318,0.4639036076222318,Low,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,0.4639036076222318,0.4639036076222318,Low,increase
electric_heat_fluid_circuit_update,recipe_casting_copper_cable,0.463232162934799,0.463232162934799,Low,increase
whole_update,recipe_casting_copper,0.4625299520534463,0.4625299520534463,Low,increase
fluid_flow_update,inserter_all_direct_insertion,0.462250025781009,0.462250025781009,Low,increase
fluid_flow_update,stack_inserter_direct_insertion,0.462250025781009,0.462250025781009,Low,increase
trains,inserter_all_to_belt_circuit_enabled,-0.4619832151789584,0.4619832151789584,Low,decrease
trains,stack_inserter_to_belt_circuit_enabled,-0.4619832151789584,0.4619832151789584,Low,decrease
electric_network_update,foundry,0.4615086782739469,0.4615086782739469,Low,increase
control_behavior_update,stack_inserter_direct_insertion_percent,0.46133841899545663,0.46133841899545663,Low,increase
fluid_flow_update,storage_tank,0.4593191745741038,0.4593191745741038,Low,increase
control_behavior_update,inserter_all_to_assembling_machine_3_rail_circuit_enabled,0.45930938970103896,0.45930938970103896,Low,increase
control_behavior_update,stack_inserter_to_assembling_machine_3_rail_circuit_enabled,0.45930938970103896,0.45930938970103896,Low,increase
whole_update,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.4587408115285986,0.4587408115285986,Low,decrease
whole_update,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.4587408115285986,0.4587408115285986,Low,decrease
control_behavior_update,big_electric_pole,0.45785124186863796,0.45785124186863796,Low,increase
electric_network_update,inserter_all_from_cryogenic_plant_plastic_bar_circuit_enabled,0.4553253825781517,0.4553253825781517,Low,increase
electric_network_update,stack_inserter_from_cryogenic_plant_plastic_bar_circuit_enabled,0.4553253825781517,0.4553253825781517,Low,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4553153440316595,0.4553153440316595,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4553153440316595,0.4553153440316595,Low,increase
transport_lines_update,inserter_all_from_underground_output_to_electromagnetic_plant_advanced_circuit,0.4551983702522648,0.4551983702522648,Low,increase
transport_lines_update,stack_inserter_from_underground_output_to_electromagnetic_plant_advanced_circuit,0.4551983702522648,0.4551983702522648,Low,increase
electric_network_update,inserter_all_from_underground_input_to_cryogenic_plant_plastic_bar,0.45499718667944156,0.45499718667944156,Low,increase
electric_network_update,stack_inserter_from_underground_input_to_cryogenic_plant_plastic_bar,0.45499718667944156,0.45499718667944156,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_turbo_transport_belt_to_chemical_plant_plastic_bar,0.4543774267856105,0.4543774267856105,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_turbo_transport_belt_to_chemical_plant_plastic_bar,0.4543774267856105,0.4543774267856105,Low,increase
entity_update,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.45376015415186,0.45376015415186,Low,decrease
entity_update,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.45376015415186,0.45376015415186,Low,decrease
entity_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.4535205234688249,0.4535205234688249,Low,decrease
entity_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4535205234688249,0.4535205234688249,Low,decrease
entity_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.4535205234688249,0.4535205234688249,Low,decrease
entity_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4535205234688249,0.4535205234688249,Low,decrease
whole_update,inserter_all_to_assembling_machine_3_rail,0.45292539218268657,0.45292539218268657,Low,increase
whole_update,stack_inserter_to_assembling_machine_3_rail,0.45292539218268657,0.45292539218268657,Low,increase
transport_lines_update,inserter_all_from_underground_input_to_electromagnetic_plant_advanced_circuit,0.45224553787551786,0.45224553787551786,Low,increase
transport_lines_update,stack_inserter_from_underground_input_to_electromagnetic_plant_advanced_circuit,0.45224553787551786,0.45224553787551786,Low,increase
fluid_flow_update,inserter_all_from_electromagnetic_plant_advanced_circuit,0.4511593629709982,0.4511593629709982,Low,increase
fluid_flow_update,recipe_advanced_circuit,0.4511593629709982,0.4511593629709982,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_advanced_circuit,0.4511593629709982,0.4511593629709982,Low,increase
electric_heat_fluid_circuit_update,medium_electric_pole,0.45106220109129685,0.45106220109129685,Low,increase
fluid_flow_update,beacons_per_electromagnetic_plant_advanced_circuit_recipe,-0.450258934127285,0.450258934127285,Low,decrease
control_behavior_update,electromagnetic_plant_circuit_enabled,0.4492457816519471,0.4492457816519471,Low,increase
whole_update,inserter_all_from_turbo_transport_belt_to_electric_furnace,0.44807580871597,0.44807580871597,Low,increase
whole_update,stack_inserter_from_turbo_transport_belt_to_electric_furnace,0.44807580871597,0.44807580871597,Low,increase
control_behavior_update,inserter_all_to_turbo_splitter,0.44806628671208326,0.44806628671208326,Low,increase
control_behavior_update,stack_inserter_to_turbo_splitter,0.44806628671208326,0.44806628671208326,Low,increase
control_behavior_update,inserter_all_from_foundry_set_recipe,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,inserter_all_from_foundry_set_recipe_circuit_enabled,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,inserter_all_from_foundry_set_recipe_to_assembling_machine_3_rail,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,inserter_all_from_foundry_set_recipe_to_assembling_machine_3_rail_circuit_enabled,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,stack_inserter_from_foundry_set_recipe,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,stack_inserter_from_foundry_set_recipe_circuit_enabled,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,stack_inserter_from_foundry_set_recipe_to_assembling_machine_3_rail,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,stack_inserter_from_foundry_set_recipe_to_assembling_machine_3_rail_circuit_enabled,0.44806628671208315,0.44806628671208315,Low,increase
control_behavior_update,beacons_per_foundry_set_recipe_recipe,0.4480662867120831,0.4480662867120831,Low,increase
control_behavior_update,inserter_all_to_electromagnetic_plant_electronic_circuit,0.44737340912888596,0.44737340912888596,Low,increase
control_behavior_update,stack_inserter_to_electromagnetic_plant_electronic_circuit,0.44737340912888596,0.44737340912888596,Low,increase
transport_lines_update,beacons_per_foundry,0.4464670793767517,0.4464670793767517,Low,increase
electric_network_update,recipe_casting_iron,0.44627349900714686,0.44627349900714686,Low,increase
entity_update,inserter_all_from_turbo_transport_belt,0.4462193196964224,0.4462193196964224,Low,increase
entity_update,stack_inserter_from_turbo_transport_belt,0.4462193196964224,0.4462193196964224,Low,increase
entity_update,inserter_all_from_underground_output_to_electromagnetic_plant_productivity_module,0.4460765298835835,0.4460765298835835,Low,increase
entity_update,stack_inserter_from_underground_output_to_electromagnetic_plant_productivity_module,0.4460765298835835,0.4460765298835835,Low,increase
whole_update,inserter_all_from_building_circuit_enabled,-0.445744323797765,0.445744323797765,Low,decrease
whole_update,stack_inserter_from_building_circuit_enabled,-0.445744323797765,0.445744323797765,Low,decrease
transport_lines_update,decider_combinator,-0.44479555003148274,0.44479555003148274,Low,decrease
transport_lines_update,big_mining_drill_circuit_enabled,-0.44400311486053173,0.44400311486053173,Low,decrease
electric_network_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.44365710203363656,0.44365710203363656,Low,increase
electric_network_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_productivity_module_circuit_enabled,0.44365710203363656,0.44365710203363656,Low,increase
whole_update,turbo_splitter,0.44358237708793863,0.44358237708793863,Low,increase
control_behavior_update,inserter_all_from_underground_input_to_assembling_machine_3_rail,-0.443536402062943,0.443536402062943,Low,decrease
control_behavior_update,stack_inserter_from_underground_input_to_assembling_machine_3_rail,-0.443536402062943,0.443536402062943,Low,decrease
fluid_flow_update,recipe_electronic_circuit,0.4432997505756591,0.4432997505756591,Low,increase
control_behavior_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.44325776387559396,0.44325776387559396,Low,increase
control_behavior_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.44325776387559396,0.44325776387559396,Low,increase
electric_network_update,inserter_all_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.44296347235933875,0.44296347235933875,Low,increase
electric_network_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,0.44296347235933875,0.44296347235933875,Low,increase
electric_network_update,inserter_all_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4424498104012189,0.4424498104012189,Low,increase
electric_network_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4424498104012189,0.4424498104012189,Low,increase
transport_lines_update,foundry,-0.4420785954111032,0.4420785954111032,Low,decrease
whole_update,beacons_per_foundry_casting_copper_recipe,0.4418701238812913,0.4418701238812913,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,0.44183000751785717,0.44183000751785717,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,0.44183000751785717,0.44183000751785717,Low,increase
control_behavior_update,inserter_all_from_underground_input_to_electromagnetic_plant_productivity_module,-0.4413627746575757,0.4413627746575757,Low,decrease
control_behavior_update,stack_inserter_from_underground_input_to_electromagnetic_plant_productivity_module,-0.4413627746575757,0.4413627746575757,Low,decrease
entity_update,inserter_all_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.44118671381870156,0.44118671381870156,Low,decrease
entity_update,stack_inserter_from_turbo_transport_belt_to_chemical_plant_plastic_bar,-0.44118671381870156,0.44118671381870156,Low,decrease
electric_network_update,turbo_underground_belt,0.4408951785983126,0.4408951785983126,Low,increase
control_behavior_update,oil_refinery_circuit_enabled,0.44058834969944616,0.44058834969944616,Low,increase
electric_network_update,inserter_all_from_underground_output_to_cryogenic_plant_plastic_bar,0.4399733226937681,0.4399733226937681,Low,increase
electric_network_update,stack_inserter_from_underground_output_to_cryogenic_plant_plastic_bar,0.4399733226937681,0.4399733226937681,Low,increase
trains,inserter_all_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt_circuit_enabled,-0.43991224845589433,0.43991224845589433,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt_circuit_enabled,-0.43991224845589433,0.43991224845589433,Low,decrease
whole_update,inserter_all_from_foundry_casting_copper,0.4391178842397692,0.4391178842397692,Low,increase
whole_update,inserter_all_from_foundry_casting_copper_to_electromagnetic_plant_copper_cable,0.4391178842397692,0.4391178842397692,Low,increase
whole_update,inserter_all_to_electromagnetic_plant_copper_cable,0.4391178842397692,0.4391178842397692,Low,increase
whole_update,stack_inserter_from_foundry_casting_copper,0.4391178842397692,0.4391178842397692,Low,increase
whole_update,stack_inserter_from_foundry_casting_copper_to_electromagnetic_plant_copper_cable,0.4391178842397692,0.4391178842397692,Low,increase
whole_update,stack_inserter_to_electromagnetic_plant_copper_cable,0.4391178842397692,0.4391178842397692,Low,increase
control_behavior_update,inserter_all_to_electromagnetic_plant_advanced_circuit,0.43883115648615434,0.43883115648615434,Low,increase
control_behavior_update,stack_inserter_to_electromagnetic_plant_advanced_circuit,0.43883115648615434,0.43883115648615434,Low,increase
transport_lines_update,inserter_all_from_electric_furnace_circuit_enabled,-0.43837086171417444,0.43837086171417444,Low,decrease
transport_lines_update,stack_inserter_from_electric_furnace_circuit_enabled,-0.43837086171417444,0.43837086171417444,Low,decrease
trains,inserter_all_from_building_circuit_enabled,-0.43826865517498326,0.43826865517498326,Low,decrease
trains,stack_inserter_from_building_circuit_enabled,-0.43826865517498326,0.43826865517498326,Low,decrease
transport_lines_update,inserter_all_from_underground_input_to_electromagnetic_plant_productivity_module,0.43737232616944055,0.43737232616944055,Low,increase
transport_lines_update,stack_inserter_from_underground_input_to_electromagnetic_plant_productivity_module,0.43737232616944055,0.43737232616944055,Low,increase
trains,inserter_all_from_chest,0.43648331653202893,0.43648331653202893,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.43455279059177204,0.43455279059177204,Low,increase
electric_network_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.43455279059177204,0.43455279059177204,Low,increase
trains,inserter_all_from_electromagnetic_plant_productivity_module_to_underground_output,0.4344206602954402,0.4344206602954402,Low,increase
trains,stack_inserter_from_electromagnetic_plant_productivity_module_to_underground_output,0.4344206602954402,0.4344206602954402,Low,increase
whole_update,stack_inserter_circuit_enabled,-0.4343204493783702,0.4343204493783702,Low,decrease
electric_network_update,inserter_all_from_underground_input_to_assembling_machine_3_production_science_pack,0.4341111886505455,0.4341111886505455,Low,increase
electric_network_update,stack_inserter_from_underground_input_to_assembling_machine_3_production_science_pack,0.4341111886505455,0.4341111886505455,Low,increase
entity_update,inserter_all_from_building_circuit_enabled,-0.4331497472864989,0.4331497472864989,Low,decrease
entity_update,stack_inserter_from_building_circuit_enabled,-0.4331497472864989,0.4331497472864989,Low,decrease
fluid_flow_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.4328226186012149,0.4328226186012149,Low,increase
fluid_flow_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.4328226186012149,0.4328226186012149,Low,increase
entity_update,inserter_all_from_assembling_machine_3_production_science_pack_circuit_enabled,-0.4322803246107701,0.4322803246107701,Low,decrease
entity_update,stack_inserter_from_assembling_machine_3_production_science_pack_circuit_enabled,-0.4322803246107701,0.4322803246107701,Low,decrease
transport_lines_update,inserter_all_from_underground_output_to_electromagnetic_plant_productivity_module,0.4316921405392656,0.4316921405392656,Low,increase
transport_lines_update,stack_inserter_from_underground_output_to_electromagnetic_plant_productivity_module,0.4316921405392656,0.4316921405392656,Low,increase
electric_heat_fluid_circuit_update,cryogenic_plant,0.43102505478201036,0.43102505478201036,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_wooden_chest_circuit_enabled,0.4309141028211169,0.4309141028211169,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_wooden_chest_circuit_enabled,0.4309141028211169,0.4309141028211169,Low,increase
trains,inserter_all_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,-0.4307559559351079,0.4307559559351079,Low,decrease
trains,stack_inserter_from_foundry_casting_iron_stick_to_assembling_machine_3_rail,-0.4307559559351079,0.4307559559351079,Low,decrease
fluid_flow_update,electric_mining_drill,0.4303963941868494,0.4303963941868494,Low,increase
fluid_flow_update,beacons_per_foundry_casting_iron_recipe,-0.4299689791791327,0.4299689791791327,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.4294835061431707,0.4294835061431707,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.4294835061431707,0.4294835061431707,Low,increase
electric_network_update,inserter_all_to_assembling_machine_3_production_science_pack_circuit_enabled,0.42901032499391495,0.42901032499391495,Low,increase
electric_network_update,stack_inserter_to_assembling_machine_3_production_science_pack_circuit_enabled,0.42901032499391495,0.42901032499391495,Low,increase
entity_update,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace,0.42899163906889737,0.42899163906889737,Low,increase
entity_update,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace,0.42899163906889737,0.42899163906889737,Low,increase
control_behavior_update,inserter_all_from_foundry_casting_copper_cable,0.42890292620253223,0.42890292620253223,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_copper_cable,0.42890292620253223,0.42890292620253223,Low,increase
whole_update,inserter_all_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4281696403393323,0.4281696403393323,Low,decrease
whole_update,stack_inserter_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.4281696403393323,0.4281696403393323,Low,decrease
entity_update,average_buildings_per_beacon,-0.4278499132701797,0.4278499132701797,Low,decrease
fluid_flow_update,inserter_all_from_electromagnetic_plant_electronic_circuit,0.4277622709100875,0.4277622709100875,Low,increase
fluid_flow_update,stack_inserter_from_electromagnetic_plant_electronic_circuit,0.4277622709100875,0.4277622709100875,Low,increase
trains,inserter_all_from_electric_furnace_circuit_enabled,-0.4266166998416105,0.4266166998416105,Low,decrease
trains,stack_inserter_from_electric_furnace_circuit_enabled,-0.4266166998416105,0.4266166998416105,Low,decrease
transport_lines_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace,-0.42637558828073574,0.42637558828073574,Low,decrease
transport_lines_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,-0.42637558828073574,0.42637558828073574,Low,decrease
control_behavior_update,inserter_all_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt,0.4258843679080253,0.4258843679080253,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt,0.4258843679080253,0.4258843679080253,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_cryogenic_plant_plastic_bar,0.4258450531925065,0.4258450531925065,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_cryogenic_plant_plastic_bar,0.4258450531925065,0.4258450531925065,Low,increase
fluid_flow_update,chemical_plant,0.4249284490417941,0.4249284490417941,Low,increase
fluid_flow_update,inserter_all_to_chemical_plant_plastic_bar,0.4249284490417941,0.4249284490417941,Low,increase
fluid_flow_update,stack_inserter_to_chemical_plant_plastic_bar,0.4249284490417941,0.4249284490417941,Low,increase
transport_lines_update,stack_inserter,0.4248242557358231,0.4248242557358231,Low,increase
trains,inserter_all_to_turbo_transport_belt_circuit_enabled,-0.42399987197681227,0.42399987197681227,Low,decrease
trains,stack_inserter_to_turbo_transport_belt_circuit_enabled,-0.42399987197681227,0.42399987197681227,Low,decrease
electric_network_update,inserter_all_direct_insertion_circuit_enabled,0.4237173144290374,0.4237173144290374,Low,increase
electric_network_update,stack_inserter_direct_insertion_circuit_enabled,0.4237173144290374,0.4237173144290374,Low,increase
transport_lines_update,inserter_all,0.4234492918329486,0.4234492918329486,Low,increase
fluid_flow_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input,0.4234119272126139,0.4234119272126139,Low,increase
fluid_flow_update,inserter_all_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.4234119272126139,0.4234119272126139,Low,increase
fluid_flow_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input,0.4234119272126139,0.4234119272126139,Low,increase
fluid_flow_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_underground_input_circuit_enabled,0.4234119272126139,0.4234119272126139,Low,increase
whole_update,inserter_all_from_chest,0.4229763646668685,0.4229763646668685,Low,increase
electric_network_update,inserter_all_to_electric_furnace,0.4224755616108431,0.4224755616108431,Low,increase
electric_network_update,stack_inserter_to_electric_furnace,0.4224755616108431,0.4224755616108431,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.42246172356459555,0.42246172356459555,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,0.42246172356459555,0.42246172356459555,Low,increase
control_behavior_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.42137448156378693,0.42137448156378693,Low,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.42137448156378693,0.42137448156378693,Low,increase
entity_update,inserter_all_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.42127353694276415,0.42127353694276415,Low,decrease
entity_update,stack_inserter_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.42127353694276415,0.42127353694276415,Low,decrease
entity_update,inserter_all_from_electromagnetic_plant_copper_cable,0.4208481685315792,0.4208481685315792,Low,increase
entity_update,stack_inserter_from_electromagnetic_plant_copper_cable,0.4208481685315792,0.4208481685315792,Low,increase
electric_network_update,inserter_all_to_electromagnetic_plant_productivity_module_circuit_enabled,0.42073834396597565,0.42073834396597565,Low,increase
electric_network_update,stack_inserter_to_electromagnetic_plant_productivity_module_circuit_enabled,0.42073834396597565,0.42073834396597565,Low,increase
control_behavior_update,recipe_plastic_bar,0.42008179541689045,0.42008179541689045,Low,increase
transport_lines_update,express_underground_belt,0.41998172915383836,0.41998172915383836,Low,increase
whole_update,beacons_per_electromagnetic_plant_productivity_module_recipe,-0.41991285261204064,0.41991285261204064,Low,decrease
